scene_index,scene_id,scene_name,scene_flags,frame_hash,player_x_raw,player_y_raw,player_x,player_y,angle_raw,angle_degrees,primary_hex,secondary_hex,sample_index,scene_sample_index,detailed,status,total_ticks,total_ms,wait_ticks,wait_ms,background_ticks,background_ms,columns_ticks,columns_ms,casts,max_depth,trace_total_ticks,trace_total_ms,trace_category_delta_ticks,portal_transforms,wall_calls,mask_calls,portal_candidates,linked_exits,textured_rows,dda_steps,admin_raw_ticks,admin_entries,admin_corrected_ticks,admin_corrected_ms,wait_raw_ticks,wait_entries,wait_corrected_ticks,wait_corrected_ms,background_raw_ticks,background_entries,background_corrected_ticks,background_corrected_ms,dda_raw_ticks,dda_entries,dda_corrected_ticks,dda_corrected_ms,portal_trace_raw_ticks,portal_trace_entries,portal_trace_corrected_ticks,portal_trace_corrected_ms,wall_draw_raw_ticks,wall_draw_entries,wall_draw_corrected_ticks,wall_draw_corrected_ms,portal_draw_raw_ticks,portal_draw_entries,portal_draw_corrected_ticks,portal_draw_corrected_ms
4,5,PORTAL_WIDE,0x00,0x0099C767,1920,1920,7.5,7.5,0,0.0,00000000,00000000,56,8,1,0x01,1865,56.915283203125,2,0.06103515625,398,12.14599609375,1459,44.525146484375,99,2,1863,56.854248046875,0,19,80,19,23,19,2814,922,279,182,100,3.0517578125,1,1,0,0.0,398,1,397,12.115478515625,422,99,325,9.918212890625,257,118,141,4.302978515625,410,80,331,10.101318359375,96,19,77,2.349853515625
4,5,PORTAL_WIDE,0x00,0x0099C767,1920,1920,7.5,7.5,0,0.0,00000000,00000000,57,9,1,0x01,1864,56.884765625,2,0.06103515625,398,12.14599609375,1459,44.525146484375,99,2,1863,56.854248046875,0,19,80,19,23,19,2814,922,291,182,112,3.41796875,1,1,0,0.0,397,1,396,12.0849609375,420,99,323,9.857177734375,258,118,142,4.33349609375,401,80,322,9.82666015625,95,19,76,2.3193359375
4,5,PORTAL_WIDE,0x00,0x0099C767,1920,1920,7.5,7.5,0,0.0,00000000,00000000,58,10,1,0x01,1864,56.884765625,2,0.06103515625,398,12.14599609375,1459,44.525146484375,99,2,1863,56.854248046875,0,19,80,19,23,19,2814,922,278,182,99,3.021240234375,1,1,0,0.0,397,1,396,12.0849609375,420,99,323,9.857177734375,265,118,149,4.547119140625,405,80,326,9.94873046875,97,19,78,2.38037109375
4,5,PORTAL_WIDE,0x00,0x0099C767,1920,1920,7.5,7.5,0,0.0,00000000,00000000,59,11,1,0x01,1864,56.884765625,2,0.06103515625,399,12.176513671875,1459,44.525146484375,99,2,1863,56.854248046875,0,19,80,19,23,19,2814,922,298,182,119,3.631591796875,1,1,0,0.0,397,1,396,12.0849609375,408,99,311,9.490966796875,259,118,143,4.364013671875,403,80,324,9.8876953125,97,19,78,2.38037109375
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,60,0,0,0x00,1780,54.3212890625,0,0.0,341,10.406494140625,1435,43.792724609375,170,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,61,1,0,0x00,1781,54.351806640625,0,0.0,341,10.406494140625,1435,43.792724609375,170,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,62,2,0,0x00,1780,54.3212890625,1,0.030517578125,341,10.406494140625,1435,43.792724609375,170,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,63,3,0,0x00,1780,54.3212890625,1,0.030517578125,340,10.3759765625,1435,43.792724609375,170,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,64,4,0,0x00,1780,54.3212890625,1,0.030517578125,340,10.3759765625,1436,43.8232421875,170,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,65,5,0,0x00,1780,54.3212890625,1,0.030517578125,340,10.3759765625,1436,43.8232421875,170,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,66,6,0,0x00,1780,54.3212890625,0,0.0,340,10.3759765625,1436,43.8232421875,170,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,67,7,0,0x00,1780,54.3212890625,0,0.0,341,10.406494140625,1435,43.792724609375,170,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,68,8,1,0x01,2682,81.84814453125,2,0.06103515625,342,10.43701171875,2332,71.1669921875,170,4,2680,81.787109375,0,90,78,92,106,92,2083,1105,381,253,132,4.0283203125,1,1,0,0.0,340,1,339,10.345458984375,650,170,483,14.739990234375,652,262,394,12.02392578125,382,78,305,9.307861328125,274,92,183,5.584716796875
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,69,9,1,0x01,2681,81.817626953125,2,0.06103515625,342,10.43701171875,2332,71.1669921875,170,4,2680,81.787109375,0,90,78,92,106,92,2083,1105,383,253,134,4.08935546875,1,1,0,0.0,341,1,340,10.3759765625,642,170,475,14.495849609375,658,262,400,12.20703125,385,78,308,9.3994140625,270,92,179,5.462646484375
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,70,10,1,0x01,2681,81.817626953125,2,0.06103515625,342,10.43701171875,2332,71.1669921875,170,4,2680,81.787109375,0,90,78,92,106,92,2083,1105,387,253,138,4.21142578125,1,1,0,0.0,340,1,339,10.345458984375,648,170,481,14.678955078125,648,262,390,11.90185546875,384,78,307,9.368896484375,272,92,181,5.523681640625
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,71,11,1,0x01,2681,81.817626953125,2,0.06103515625,342,10.43701171875,2332,71.1669921875,170,4,2680,81.787109375,0,90,78,92,106,92,2083,1105,390,253,141,4.302978515625,1,1,0,0.0,341,1,340,10.3759765625,642,170,475,14.495849609375,662,262,404,12.3291015625,379,78,302,9.21630859375,265,92,174,5.31005859375
