scene_index,scene_id,scene_name,scene_flags,frame_hash,player_x_raw,player_y_raw,player_x,player_y,angle_raw,angle_degrees,primary_hex,secondary_hex,sample_index,scene_sample_index,detailed,status,total_ticks,total_ms,wait_ticks,wait_ms,background_ticks,background_ms,columns_ticks,columns_ms,casts,max_depth,trace_total_ticks,trace_total_ms,trace_category_delta_ticks,portal_transforms,wall_calls,mask_calls,portal_candidates,linked_exits,textured_rows,dda_steps,admin_raw_ticks,admin_entries,admin_corrected_ticks,admin_corrected_ms,wait_raw_ticks,wait_entries,wait_corrected_ticks,wait_corrected_ms,background_raw_ticks,background_entries,background_corrected_ticks,background_corrected_ms,dda_raw_ticks,dda_entries,dda_corrected_ticks,dda_corrected_ms,portal_trace_raw_ticks,portal_trace_entries,portal_trace_corrected_ticks,portal_trace_corrected_ms,wall_draw_raw_ticks,wall_draw_entries,wall_draw_corrected_ticks,wall_draw_corrected_ms,portal_draw_raw_ticks,portal_draw_entries,portal_draw_corrected_ticks,portal_draw_corrected_ms
4,5,PORTAL_WIDE,0x00,0x0099C767,1920,1920,7.5,7.5,0,0.0,00000000,00000000,56,8,1,0x01,1957,59.722900390625,2,0.06103515625,398,12.14599609375,1552,47.36328125,99,2,1956,59.6923828125,0,19,80,19,23,19,2814,922,272,183,92,2.8076171875,1,1,0,0.0,398,1,397,12.115478515625,422,99,325,9.918212890625,254,118,138,4.21142578125,514,81,434,13.24462890625,95,19,76,2.3193359375
4,5,PORTAL_WIDE,0x00,0x0099C767,1920,1920,7.5,7.5,0,0.0,00000000,00000000,57,9,1,0x01,1957,59.722900390625,2,0.06103515625,398,12.14599609375,1552,47.36328125,99,2,1956,59.6923828125,0,19,80,19,23,19,2814,922,295,183,115,3.509521484375,1,1,0,0.0,397,1,396,12.0849609375,416,99,319,9.735107421875,248,118,132,4.0283203125,502,81,422,12.87841796875,97,19,78,2.38037109375
4,5,PORTAL_WIDE,0x00,0x0099C767,1920,1920,7.5,7.5,0,0.0,00000000,00000000,58,10,1,0x01,1957,59.722900390625,2,0.06103515625,398,12.14599609375,1552,47.36328125,99,2,1956,59.6923828125,0,19,80,19,23,19,2814,922,274,183,94,2.86865234375,2,1,1,0.030517578125,398,1,397,12.115478515625,430,99,333,10.162353515625,257,118,141,4.302978515625,499,81,419,12.786865234375,96,19,77,2.349853515625
4,5,PORTAL_WIDE,0x00,0x0099C767,1920,1920,7.5,7.5,0,0.0,00000000,00000000,59,11,1,0x01,1957,59.722900390625,2,0.06103515625,399,12.176513671875,1552,47.36328125,99,2,1956,59.6923828125,0,19,80,19,23,19,2814,922,290,183,110,3.35693359375,1,1,0,0.0,397,1,396,12.0849609375,411,99,314,9.58251953125,257,118,141,4.302978515625,505,81,425,12.969970703125,95,19,76,2.3193359375
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,60,0,0,0x00,1872,57.12890625,0,0.0,341,10.406494140625,1527,46.600341796875,170,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,61,1,0,0x00,1872,57.12890625,0,0.0,341,10.406494140625,1527,46.600341796875,170,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,62,2,0,0x00,1872,57.12890625,0,0.0,341,10.406494140625,1527,46.600341796875,170,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,63,3,0,0x00,1872,57.12890625,0,0.0,341,10.406494140625,1527,46.600341796875,170,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,64,4,0,0x00,1872,57.12890625,0,0.0,341,10.406494140625,1527,46.600341796875,170,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,65,5,0,0x00,1873,57.159423828125,1,0.030517578125,341,10.406494140625,1527,46.600341796875,170,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,66,6,0,0x00,1872,57.12890625,1,0.030517578125,341,10.406494140625,1527,46.600341796875,170,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,67,7,0,0x00,1872,57.12890625,1,0.030517578125,341,10.406494140625,1527,46.600341796875,170,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,68,8,1,0x01,2774,84.65576171875,3,0.091552734375,342,10.43701171875,2425,74.005126953125,170,4,2773,84.625244140625,0,90,78,92,106,92,2083,1105,387,254,137,4.180908203125,1,1,0,0.0,341,1,340,10.3759765625,643,170,476,14.5263671875,645,262,387,11.810302734375,483,79,405,12.359619140625,273,92,182,5.55419921875
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,69,9,1,0x01,2774,84.65576171875,2,0.06103515625,342,10.43701171875,2425,74.005126953125,170,4,2773,84.625244140625,0,90,78,92,106,92,2083,1105,385,254,135,4.119873046875,1,1,0,0.0,341,1,340,10.3759765625,644,170,477,14.556884765625,650,262,392,11.962890625,478,79,400,12.20703125,274,92,183,5.584716796875
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,70,10,1,0x01,2775,84.686279296875,2,0.06103515625,342,10.43701171875,2425,74.005126953125,170,4,2773,84.625244140625,0,90,78,92,106,92,2083,1105,385,254,135,4.119873046875,1,1,0,0.0,340,1,339,10.345458984375,647,170,480,14.6484375,648,262,390,11.90185546875,477,79,399,12.176513671875,275,92,184,5.615234375
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,71,11,1,0x01,2774,84.65576171875,2,0.06103515625,342,10.43701171875,2425,74.005126953125,170,4,2773,84.625244140625,0,90,78,92,106,92,2083,1105,389,254,139,4.241943359375,1,1,0,0.0,341,1,340,10.3759765625,641,170,474,14.46533203125,647,262,389,11.871337890625,479,79,401,12.237548828125,275,92,184,5.615234375
