scene_index,scene_id,scene_name,scene_flags,frame_hash,player_x_raw,player_y_raw,player_x,player_y,angle_raw,angle_degrees,primary_hex,secondary_hex,sample_index,scene_sample_index,detailed,status,total_ticks,total_ms,wait_ticks,wait_ms,background_ticks,background_ms,columns_ticks,columns_ms,casts,max_depth,trace_total_ticks,trace_total_ms,trace_category_delta_ticks,portal_transforms,wall_calls,mask_calls,portal_candidates,linked_exits,textured_rows,dda_steps,admin_raw_ticks,admin_entries,admin_corrected_ticks,admin_corrected_ms,wait_raw_ticks,wait_entries,wait_corrected_ticks,wait_corrected_ms,background_raw_ticks,background_entries,background_corrected_ticks,background_corrected_ms,dda_raw_ticks,dda_entries,dda_corrected_ticks,dda_corrected_ms,portal_trace_raw_ticks,portal_trace_entries,portal_trace_corrected_ticks,portal_trace_corrected_ms,wall_draw_raw_ticks,wall_draw_entries,wall_draw_corrected_ticks,wall_draw_corrected_ms,portal_draw_raw_ticks,portal_draw_entries,portal_draw_corrected_ticks,portal_draw_corrected_ms
4,5,PORTAL_WIDE,0x00,0x0099C767,1920,1920,7.5,7.5,0,0.0,00000000,00000000,54,6,0,0x00,1441,43.975830078125,0,0.0,397,12.115478515625,1040,31.73828125,99,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
4,5,PORTAL_WIDE,0x00,0x0099C767,1920,1920,7.5,7.5,0,0.0,00000000,00000000,55,7,0,0x00,1441,43.975830078125,0,0.0,397,12.115478515625,1040,31.73828125,99,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
4,5,PORTAL_WIDE,0x00,0x0099C767,1920,1920,7.5,7.5,0,0.0,00000000,00000000,56,8,1,0x01,1946,59.38720703125,2,0.06103515625,398,12.14599609375,1541,47.027587890625,99,2,1945,59.356689453125,0,19,80,19,23,19,2814,922,278,183,98,2.99072265625,1,1,0,0.0,397,1,396,12.0849609375,422,99,325,9.918212890625,259,118,143,4.364013671875,493,81,413,12.603759765625,95,19,76,2.3193359375
4,5,PORTAL_WIDE,0x00,0x0099C767,1920,1920,7.5,7.5,0,0.0,00000000,00000000,57,9,1,0x01,1946,59.38720703125,2,0.06103515625,399,12.176513671875,1540,46.9970703125,99,2,1944,59.326171875,0,19,80,19,23,19,2814,922,276,183,96,2.9296875,2,1,1,0.030517578125,398,1,397,12.115478515625,418,99,321,9.796142578125,259,118,143,4.364013671875,494,81,414,12.63427734375,97,19,78,2.38037109375
4,5,PORTAL_WIDE,0x00,0x0099C767,1920,1920,7.5,7.5,0,0.0,00000000,00000000,58,10,1,0x01,1946,59.38720703125,3,0.091552734375,399,12.176513671875,1540,46.9970703125,99,2,1945,59.356689453125,0,19,80,19,23,19,2814,922,301,183,121,3.692626953125,1,1,0,0.0,397,1,396,12.0849609375,413,99,316,9.6435546875,255,118,139,4.241943359375,485,81,405,12.359619140625,93,19,74,2.25830078125
4,5,PORTAL_WIDE,0x00,0x0099C767,1920,1920,7.5,7.5,0,0.0,00000000,00000000,59,11,1,0x01,1946,59.38720703125,2,0.06103515625,398,12.14599609375,1541,47.027587890625,99,2,1945,59.356689453125,0,19,80,19,23,19,2814,922,281,183,101,3.082275390625,1,1,0,0.0,397,1,396,12.0849609375,422,99,325,9.918212890625,256,118,140,4.2724609375,493,81,413,12.603759765625,95,19,76,2.3193359375
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,60,0,0,0x00,1857,56.671142578125,1,0.030517578125,340,10.3759765625,1512,46.142578125,170,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,61,1,0,0x00,1856,56.640625,1,0.030517578125,340,10.3759765625,1512,46.142578125,170,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,62,2,0,0x00,1857,56.671142578125,1,0.030517578125,341,10.406494140625,1512,46.142578125,170,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,63,3,0,0x00,1857,56.671142578125,0,0.0,341,10.406494140625,1512,46.142578125,170,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,64,4,0,0x00,1857,56.671142578125,0,0.0,341,10.406494140625,1511,46.112060546875,170,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,65,5,0,0x00,1857,56.671142578125,1,0.030517578125,340,10.3759765625,1512,46.142578125,170,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,66,6,0,0x00,1857,56.671142578125,1,0.030517578125,340,10.3759765625,1512,46.142578125,170,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,67,7,0,0x00,1856,56.640625,1,0.030517578125,341,10.406494140625,1512,46.142578125,170,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,68,8,1,0x01,2761,84.259033203125,2,0.06103515625,343,10.467529296875,2411,73.577880859375,170,4,2759,84.197998046875,0,90,78,92,106,92,2083,1105,372,254,122,3.72314453125,1,1,0,0.0,341,1,340,10.3759765625,644,170,477,14.556884765625,651,262,393,11.993408203125,471,79,393,11.993408203125,279,92,188,5.7373046875
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,69,9,1,0x01,2761,84.259033203125,2,0.06103515625,342,10.43701171875,2411,73.577880859375,170,4,2759,84.197998046875,0,90,78,92,106,92,2083,1105,366,254,116,3.5400390625,1,1,0,0.0,341,1,340,10.3759765625,662,170,495,15.106201171875,637,262,379,11.566162109375,472,79,394,12.02392578125,280,92,189,5.767822265625
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,70,10,1,0x01,2760,84.228515625,2,0.06103515625,342,10.43701171875,2411,73.577880859375,170,4,2759,84.197998046875,0,90,78,92,106,92,2083,1105,388,254,138,4.21142578125,1,1,0,0.0,341,1,340,10.3759765625,652,170,485,14.801025390625,641,262,383,11.688232421875,460,79,382,11.65771484375,276,92,185,5.645751953125
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,71,11,1,0x01,2760,84.228515625,3,0.091552734375,342,10.43701171875,2411,73.577880859375,170,4,2759,84.197998046875,0,90,78,92,106,92,2083,1105,418,254,168,5.126953125,1,1,0,0.0,341,1,340,10.3759765625,629,170,462,14.09912109375,662,262,404,12.3291015625,455,79,377,11.505126953125,253,92,162,4.94384765625
