frame_index,simulation_time_seconds,measured_elapsed_ticks,measured_elapsed_ms,measured_elapsed_seconds,section_id,section_name,section_flags,section_flag_names,total_ticks,component_total_ticks,total_ms,instantaneous_fps,update_ticks,update_ms,render_ticks,render_ms,swap_ticks,swap_ms,player_x_raw,player_y_raw,player_x,player_y,map_x,map_y,angle_raw,angle_degrees,move_axis,turn_axis,casts,logical_columns,portal_layer_casts,max_depth,ray_layer_depth,portal_recursion_depth,flags,detailed,timing_excluded_from_clean_stats,crossed_portal,changed,section_end,section_small_room,section_large_room,section_slow_turn,section_fast_turn,section_portal_view,section_portal_approach,section_portal_cross,section_stress,detail_corrected_total_ms,admin_corrected_ms,wait_corrected_ms,background_corrected_ms,dda_corrected_ms,portal_trace_corrected_ms,wall_draw_corrected_ms,portal_draw_corrected_ms,portal_transforms,wall_calls,mask_calls,portal_candidates,linked_exits,textured_rows,dda_steps
67,2.2666666666666666,88670,2705.99365234375,2.70599365234375,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1508,1508,46.0205078125,21.72944297082228,6,0.18310546875,1501,45.806884765625,1,0.030517578125,896,781,3.5,3.05078125,3,3,6136,134.82421875,0,0,100,80,20,2,2,1,0x00,0,0,0,0,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
68,2.3,90177,2751.983642578125,2.751983642578125,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1507,1507,45.989990234375,21.74386197743862,6,0.18310546875,1501,45.806884765625,0,0.0,896,781,3.5,3.05078125,3,3,6238,137.0654296875,0,1,101,80,21,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
69,2.3333333333333335,91684,2797.9736328125,2.7979736328125,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1507,1507,45.989990234375,21.74386197743862,6,0.18310546875,1500,45.7763671875,1,0.030517578125,896,781,3.5,3.05078125,3,3,6238,137.0654296875,0,0,101,80,21,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
70,2.3666666666666667,93167,2843.231201171875,2.843231201171875,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1483,1483,45.257568359375,22.09575185434929,5,0.152587890625,1478,45.10498046875,0,0.0,896,781,3.5,3.05078125,3,3,6340,139.306640625,0,1,99,80,19,2,2,1,0x04,0,0,0,1,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
71,2.4,94651,2888.519287109375,2.888519287109375,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1484,1484,45.2880859375,22.080862533692724,6,0.18310546875,1478,45.10498046875,0,0.0,896,781,3.5,3.05078125,3,3,6340,139.306640625,0,0,99,80,19,2,2,1,0x00,0,0,0,0,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
72,2.433333333333333,96142,2934.02099609375,2.93402099609375,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1491,1491,45.501708984375,21.97719651240778,5,0.152587890625,1486,45.34912109375,0,0.0,896,781,3.5,3.05078125,3,3,6442,141.5478515625,0,1,100,80,20,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
73,2.466666666666667,97634,2979.55322265625,2.97955322265625,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1492,1492,45.5322265625,21.962466487935657,6,0.18310546875,1485,45.318603515625,1,0.030517578125,896,781,3.5,3.05078125,3,3,6442,141.5478515625,0,0,100,80,20,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
74,2.5,99107,3024.505615234375,3.024505615234375,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1473,1473,44.952392578125,22.245756958587915,6,0.18310546875,1467,44.769287109375,0,0.0,896,781,3.5,3.05078125,3,3,6544,143.7890625,0,1,100,80,20,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
75,2.533333333333333,100580,3069.4580078125,3.0694580078125,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1473,1473,44.952392578125,22.245756958587915,6,0.18310546875,1467,44.769287109375,0,0.0,896,781,3.5,3.05078125,3,3,6544,143.7890625,0,0,100,80,20,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
76,2.566666666666667,102029,3113.677978515625,3.113677978515625,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1449,1449,44.219970703125,22.614216701173223,6,0.18310546875,1443,44.036865234375,0,0.0,896,781,3.5,3.05078125,3,3,6646,146.0302734375,0,1,98,80,18,2,2,1,0x04,0,0,0,1,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
77,2.6,103478,3157.89794921875,3.15789794921875,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1449,1449,44.219970703125,22.614216701173223,6,0.18310546875,1443,44.036865234375,0,0.0,896,781,3.5,3.05078125,3,3,6646,146.0302734375,0,0,98,80,18,2,2,1,0x00,0,0,0,0,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
78,2.6333333333333333,104955,3202.972412109375,3.202972412109375,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1477,1477,45.074462890625,22.18551117129316,6,0.18310546875,1471,44.891357421875,0,0.0,896,781,3.5,3.05078125,3,3,6748,148.271484375,0,1,101,80,21,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
79,2.6666666666666665,106431,3248.016357421875,3.248016357421875,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1476,1476,45.0439453125,22.200542005420054,6,0.18310546875,1470,44.86083984375,0,0.0,896,781,3.5,3.05078125,3,3,6748,148.271484375,0,0,101,80,21,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
80,2.7,107932,3293.8232421875,3.2938232421875,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1501,1501,45.806884765625,21.830779480346436,5,0.152587890625,1496,45.654296875,0,0.0,896,781,3.5,3.05078125,3,3,6850,150.5126953125,0,1,104,80,24,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
81,2.7333333333333334,109433,3339.630126953125,3.339630126953125,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1501,1501,45.806884765625,21.830779480346436,6,0.18310546875,1495,45.623779296875,0,0.0,896,781,3.5,3.05078125,3,3,6850,150.5126953125,0,0,104,80,24,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
82,2.7666666666666666,110943,3385.711669921875,3.385711669921875,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1510,1510,46.08154296875,21.70066225165563,6,0.18310546875,1504,45.8984375,0,0.0,896,781,3.5,3.05078125,3,3,6952,152.75390625,0,1,105,80,25,2,2,1,0x04,0,0,0,1,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
83,2.8,112453,3431.793212890625,3.431793212890625,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1510,1510,46.08154296875,21.70066225165563,6,0.18310546875,1504,45.8984375,0,0.0,896,781,3.5,3.05078125,3,3,6952,152.75390625,0,0,105,80,25,2,2,1,0x00,0,0,0,0,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
84,2.8333333333333335,113997,3478.912353515625,3.478912353515625,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1544,1544,47.119140625,21.22279792746114,6,0.18310546875,1537,46.905517578125,1,0.030517578125,896,781,3.5,3.05078125,3,3,7054,154.9951171875,0,1,109,80,29,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
85,2.8666666666666667,115541,3526.031494140625,3.526031494140625,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1544,1544,47.119140625,21.22279792746114,5,0.152587890625,1538,46.93603515625,1,0.030517578125,896,781,3.5,3.05078125,3,3,7054,154.9951171875,0,0,109,80,29,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
86,2.9,117097,3573.516845703125,3.573516845703125,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1556,1556,47.4853515625,21.05912596401028,6,0.18310546875,1549,47.271728515625,1,0.030517578125,896,781,3.5,3.05078125,3,3,7156,157.236328125,0,1,111,80,31,2,2,1,0x04,0,0,0,1,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
87,2.933333333333333,118653,3621.002197265625,3.621002197265625,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1556,1556,47.4853515625,21.05912596401028,6,0.18310546875,1549,47.271728515625,1,0.030517578125,896,781,3.5,3.05078125,3,3,7156,157.236328125,0,0,111,80,31,2,2,1,0x00,0,0,0,0,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
88,2.966666666666667,120238,3669.37255859375,3.66937255859375,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1585,1585,48.370361328125,20.673817034700317,6,0.18310546875,1578,48.15673828125,1,0.030517578125,896,781,3.5,3.05078125,3,3,7258,159.4775390625,0,1,115,80,35,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
89,3.0,121823,3717.742919921875,3.717742919921875,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1585,1585,48.370361328125,20.673817034700317,6,0.18310546875,1578,48.15673828125,1,0.030517578125,896,781,3.5,3.05078125,3,3,7258,159.4775390625,0,0,115,80,35,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
90,3.033333333333333,123433,3766.876220703125,3.766876220703125,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1610,1610,49.13330078125,20.3527950310559,6,0.18310546875,1603,48.919677734375,1,0.030517578125,896,781,3.5,3.05078125,3,3,7360,161.71875,0,1,119,80,39,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
91,3.066666666666667,125044,3816.0400390625,3.8160400390625,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1611,1611,49.163818359375,20.34016139044072,6,0.18310546875,1604,48.9501953125,1,0.030517578125,896,781,3.5,3.05078125,3,3,7360,161.71875,0,0,119,80,39,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
92,3.1,126679,3865.936279296875,3.865936279296875,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1635,1635,49.896240234375,20.041590214067277,6,0.18310546875,1628,49.6826171875,1,0.030517578125,896,781,3.5,3.05078125,3,3,7462,163.9599609375,0,1,122,80,42,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
93,3.1333333333333333,128313,3915.802001953125,3.915802001953125,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1634,1634,49.86572265625,20.053855569155445,5,0.152587890625,1629,49.713134765625,0,0.0,896,781,3.5,3.05078125,3,3,7462,163.9599609375,0,0,122,80,42,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
94,3.1666666666666665,129950,3965.75927734375,3.96575927734375,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1637,1637,49.957275390625,20.01710445937691,6,0.18310546875,1630,49.74365234375,1,0.030517578125,896,781,3.5,3.05078125,3,3,7564,166.201171875,0,1,123,80,43,2,2,1,0x04,0,0,0,1,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
95,3.2,131587,4015.716552734375,4.015716552734375,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1637,1637,49.957275390625,20.01710445937691,6,0.18310546875,1630,49.74365234375,1,0.030517578125,896,781,3.5,3.05078125,3,3,7564,166.201171875,0,0,123,80,43,2,2,1,0x00,0,0,0,0,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
96,3.2333333333333334,133260,4066.7724609375,4.0667724609375,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1673,1673,51.055908203125,19.586371787208606,5,0.152587890625,1668,50.9033203125,0,0.0,896,781,3.5,3.05078125,3,3,7666,168.4423828125,0,1,127,80,47,3,3,2,0x06,1,0,0,1,0,0,1,1,0,1,0,0,0,51.6357421875,3.41796875,0.0,14.556884765625,11.016845703125,6.866455078125,9.46044921875,6.317138671875,47,80,47,47,47,5819,619
97,3.2666666666666666,134934,4117.85888671875,4.11785888671875,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1674,1674,51.08642578125,19.574671445639186,6,0.18310546875,1668,50.9033203125,0,0.0,896,781,3.5,3.05078125,3,3,7666,168.4423828125,0,0,127,80,47,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
98,3.3,136606,4168.88427734375,4.16888427734375,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1672,1672,51.025390625,19.598086124401913,6,0.18310546875,1665,50.811767578125,1,0.030517578125,896,781,3.5,3.05078125,3,3,7768,170.68359375,0,1,127,80,47,2,2,1,0x04,0,0,0,1,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
99,3.3333333333333335,138277,4219.879150390625,4.219879150390625,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1671,1671,50.994873046875,19.6098144823459,5,0.152587890625,1665,50.811767578125,1,0.030517578125,896,781,3.5,3.05078125,3,3,7768,170.68359375,0,0,127,80,47,2,2,1,0x00,0,0,0,0,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
100,3.3666666666666667,139941,4270.660400390625,4.270660400390625,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1664,1664,50.78125,19.692307692307693,6,0.18310546875,1658,50.59814453125,0,0.0,896,781,3.5,3.05078125,3,3,7870,172.9248046875,0,1,128,80,48,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
101,3.4,141605,4321.441650390625,4.321441650390625,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1664,1664,50.78125,19.692307692307693,6,0.18310546875,1658,50.59814453125,0,0.0,896,781,3.5,3.05078125,3,3,7870,172.9248046875,0,0,128,80,48,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
102,3.433333333333333,143274,4372.37548828125,4.37237548828125,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1669,1669,50.933837890625,19.63331336129419,6,0.18310546875,1662,50.72021484375,1,0.030517578125,896,781,3.5,3.05078125,3,3,7972,175.166015625,0,1,129,80,49,3,3,2,0x04,0,0,0,1,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
103,3.466666666666667,144943,4423.309326171875,4.423309326171875,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1669,1669,50.933837890625,19.63331336129419,6,0.18310546875,1662,50.72021484375,1,0.030517578125,896,781,3.5,3.05078125,3,3,7972,175.166015625,0,0,129,80,49,3,3,2,0x00,0,0,0,0,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
104,3.5,146562,4472.71728515625,4.47271728515625,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1619,1619,49.407958984375,20.23965410747375,5,0.152587890625,1613,49.224853515625,1,0.030517578125,896,781,3.5,3.05078125,3,3,8074,177.4072265625,0,1,125,80,45,2,2,1,0x04,0,0,0,1,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
105,3.533333333333333,148181,4522.125244140625,4.522125244140625,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1619,1619,49.407958984375,20.23965410747375,6,0.18310546875,1613,49.224853515625,0,0.0,896,781,3.5,3.05078125,3,3,8074,177.4072265625,0,0,125,80,45,2,2,1,0x00,0,0,0,0,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
106,3.566666666666667,149758,4570.25146484375,4.57025146484375,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1577,1577,48.126220703125,20.77869372225745,6,0.18310546875,1571,47.943115234375,0,0.0,896,781,3.5,3.05078125,3,3,8176,179.6484375,0,1,121,80,41,2,2,1,0x04,0,0,0,1,0,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
107,3.6,151335,4618.377685546875,4.618377685546875,3,SLOW_SWEEP,0x16,large_room|slow_turn|portal_view,1577,1577,48.126220703125,20.77869372225745,6,0.18310546875,1571,47.943115234375,0,0.0,896,781,3.5,3.05078125,3,3,8176,179.6484375,0,0,121,80,41,2,2,1,0x08,0,0,0,0,1,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,
108,3.6333333333333333,152886,4665.71044921875,4.66571044921875,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1551,1551,47.332763671875,21.12701482914249,5,0.152587890625,1545,47.149658203125,1,0.030517578125,896,781,3.5,3.05078125,3,3,8278,181.8896484375,0,1,118,80,38,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
109,3.6666666666666665,154420,4712.5244140625,4.7125244140625,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1534,1534,46.81396484375,21.36114732724902,6,0.18310546875,1527,46.600341796875,1,0.030517578125,896,781,3.5,3.05078125,3,3,8380,184.130859375,0,1,116,80,36,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
110,3.7,155916,4758.1787109375,4.7581787109375,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1496,1496,45.654296875,21.90374331550802,6,0.18310546875,1490,45.47119140625,0,0.0,896,781,3.5,3.05078125,3,3,8482,186.3720703125,0,1,112,80,32,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
111,3.7333333333333334,157396,4803.3447265625,4.8033447265625,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1480,1480,45.166015625,22.14054054054054,5,0.152587890625,1474,44.98291015625,1,0.030517578125,896,781,3.5,3.05078125,3,3,8584,188.61328125,0,1,109,80,29,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
112,3.7666666666666666,158840,4847.412109375,4.847412109375,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1444,1444,44.0673828125,22.69252077562327,6,0.18310546875,1437,43.853759765625,1,0.030517578125,896,781,3.5,3.05078125,3,3,8686,190.8544921875,0,1,105,80,25,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
113,3.8,160272,4891.11328125,4.89111328125,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1432,1432,43.701171875,22.88268156424581,6,0.18310546875,1426,43.51806640625,0,0.0,896,781,3.5,3.05078125,3,3,8788,193.095703125,0,1,104,80,24,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
114,3.8333333333333335,161690,4934.38720703125,4.93438720703125,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1418,1418,43.27392578125,23.108603667136812,5,0.152587890625,1412,43.0908203125,1,0.030517578125,896,781,3.5,3.05078125,3,3,8890,195.3369140625,0,1,103,80,23,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
115,3.8666666666666667,163112,4977.783203125,4.977783203125,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1422,1422,43.39599609375,23.043600562587905,6,0.18310546875,1416,43.212890625,0,0.0,896,781,3.5,3.05078125,3,3,8992,197.578125,0,1,104,80,24,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
116,3.9,164522,5020.81298828125,5.02081298828125,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1410,1410,43.02978515625,23.23971631205674,6,0.18310546875,1404,42.8466796875,0,0.0,896,781,3.5,3.05078125,3,3,9094,199.8193359375,0,1,103,80,23,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
117,3.933333333333333,165935,5063.934326171875,5.063934326171875,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1413,1413,43.121337890625,23.19037508846426,5,0.152587890625,1408,42.96875,0,0.0,896,781,3.5,3.05078125,3,3,9196,202.060546875,0,1,104,80,24,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
118,3.966666666666667,167352,5107.177734375,5.107177734375,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1417,1417,43.243408203125,23.124911785462245,5,0.152587890625,1412,43.0908203125,0,0.0,896,781,3.5,3.05078125,3,3,9298,204.3017578125,0,1,104,80,24,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
119,4.0,168764,5150.2685546875,5.1502685546875,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1412,1412,43.0908203125,23.206798866855525,5,0.152587890625,1407,42.938232421875,0,0.0,896,781,3.5,3.05078125,3,3,9400,206.54296875,0,1,105,80,25,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
120,4.033333333333333,170182,5193.54248046875,5.19354248046875,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1418,1418,43.27392578125,23.108603667136812,6,0.18310546875,1412,43.0908203125,0,0.0,896,781,3.5,3.05078125,3,3,9502,208.7841796875,0,1,106,80,26,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
121,4.066666666666666,171589,5236.480712890625,5.236480712890625,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1407,1407,42.938232421875,23.289267945984363,6,0.18310546875,1400,42.724609375,1,0.030517578125,896,781,3.5,3.05078125,3,3,9604,211.025390625,0,1,105,80,25,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
122,4.1,173023,5280.242919921875,5.280242919921875,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1434,1434,43.76220703125,22.850767085076708,6,0.18310546875,1428,43.5791015625,0,0.0,896,781,3.5,3.05078125,3,3,9706,213.2666015625,0,1,107,80,27,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
123,4.133333333333334,174450,5323.79150390625,5.32379150390625,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1427,1427,43.548583984375,22.962859145059564,5,0.152587890625,1422,43.39599609375,0,0.0,896,781,3.5,3.05078125,3,3,9808,215.5078125,0,1,106,80,26,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
124,4.166666666666667,175860,5366.8212890625,5.3668212890625,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1410,1410,43.02978515625,23.23971631205674,5,0.152587890625,1404,42.8466796875,1,0.030517578125,896,781,3.5,3.05078125,3,3,9910,217.7490234375,0,1,104,80,24,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
125,4.2,177247,5409.149169921875,5.409149169921875,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1387,1387,42.327880859375,23.62509012256669,6,0.18310546875,1380,42.1142578125,1,0.030517578125,896,781,3.5,3.05078125,3,3,10012,219.990234375,0,1,101,80,21,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
126,4.233333333333333,178626,5451.23291015625,5.45123291015625,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1379,1379,42.083740234375,23.762146482958666,6,0.18310546875,1373,41.900634765625,0,0.0,896,781,3.5,3.05078125,3,3,10114,222.2314453125,0,1,99,80,19,2,2,1,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
127,4.266666666666667,180037,5494.293212890625,5.494293212890625,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1411,1411,43.060302734375,23.223245924875975,6,0.18310546875,1405,42.877197265625,0,0.0,896,781,3.5,3.05078125,3,3,10216,224.47265625,0,1,102,80,22,4,4,3,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
128,4.3,181469,5537.994384765625,5.537994384765625,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1432,1432,43.701171875,22.88268156424581,5,0.152587890625,1427,43.548583984375,0,0.0,896,781,3.5,3.05078125,3,3,10318,226.7138671875,0,1,103,80,23,4,4,3,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
129,4.333333333333333,182923,5582.366943359375,5.582366943359375,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1454,1454,44.37255859375,22.536451169188446,5,0.152587890625,1448,44.189453125,1,0.030517578125,896,781,3.5,3.05078125,3,3,10420,228.955078125,0,1,104,80,24,4,4,3,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
130,4.366666666666666,184360,5626.220703125,5.626220703125,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1437,1437,43.853759765625,22.803061934585944,6,0.18310546875,1431,43.670654296875,0,0.0,896,781,3.5,3.05078125,3,3,10522,231.1962890625,0,1,103,80,23,4,4,3,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
131,4.4,185795,5670.013427734375,5.670013427734375,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1435,1435,43.792724609375,22.834843205574913,5,0.152587890625,1429,43.609619140625,1,0.030517578125,896,781,3.5,3.05078125,3,3,10624,233.4375,0,1,103,80,23,4,4,3,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
132,4.433333333333334,187210,5713.19580078125,5.71319580078125,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1415,1415,43.182373046875,23.157597173144875,6,0.18310546875,1408,42.96875,1,0.030517578125,896,781,3.5,3.05078125,3,3,10726,235.6787109375,0,1,103,80,23,4,4,3,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
133,4.466666666666667,188637,5756.744384765625,5.756744384765625,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1427,1427,43.548583984375,22.962859145059564,6,0.18310546875,1421,43.365478515625,0,0.0,896,781,3.5,3.05078125,3,3,10828,237.919921875,0,1,105,80,25,4,4,3,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
134,4.5,190086,5800.96435546875,5.80096435546875,4,FAST_SWEEP,0x9A,large_room|fast_turn|portal_view|stress,1449,1449,44.219970703125,22.614216701173223,5,0.152587890625,1443,44.036865234375,1,0.030517578125,896,781,3.5,3.05078125,3,3,10930,240.1611328125,0,1,108,80,28,4,4,3,0x04,0,0,0,1,0,0,1,0,1,1,0,0,1,,,,,,,,,,,,,,,
