frame_index,simulation_time_seconds,measured_elapsed_ticks,measured_elapsed_ms,measured_elapsed_seconds,section_id,section_name,section_flags,section_flag_names,total_ticks,component_total_ticks,total_ms,instantaneous_fps,update_ticks,update_ms,render_ticks,render_ms,swap_ticks,swap_ms,player_x_raw,player_y_raw,player_x,player_y,map_x,map_y,angle_raw,angle_degrees,move_axis,turn_axis,casts,logical_columns,portal_layer_casts,max_depth,ray_layer_depth,portal_recursion_depth,flags,detailed,timing_excluded_from_clean_stats,crossed_portal,changed,section_end,section_small_room,section_large_room,section_slow_turn,section_fast_turn,section_portal_view,section_portal_approach,section_portal_cross,section_stress,detail_corrected_total_ms,admin_corrected_ms,wait_corrected_ms,background_corrected_ms,dda_corrected_ms,portal_trace_corrected_ms,wall_draw_corrected_ms,portal_draw_corrected_ms,portal_transforms,wall_calls,mask_calls,portal_candidates,linked_exits,textured_rows,dda_steps
575,19.2,912118,27835.63232421875,27.83563232421875,12,OPEN_NAV,0x0A,large_room|fast_turn,1303,1303,39.764404296875,25.148119723714505,14,0.42724609375,1289,39.337158203125,0,0.0,2961,1400,11.56640625,5.46875,11,5,3984,87.5390625,1,0,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
576,19.233333333333334,913433,27875.762939453125,27.875762939453125,12,OPEN_NAV,0x0A,large_room|fast_turn,1315,1315,40.130615234375,24.918631178707223,14,0.42724609375,1300,39.6728515625,1,0.030517578125,2961,1419,11.56640625,5.54296875,11,5,3984,87.5390625,1,0,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
577,19.266666666666666,914742,27915.71044921875,27.91571044921875,12,OPEN_NAV,0x0A,large_room|fast_turn,1309,1309,39.947509765625,25.03284950343774,14,0.42724609375,1295,39.520263671875,0,0.0,2961,1438,11.56640625,5.6171875,11,5,3984,87.5390625,1,0,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
578,19.3,916052,27955.6884765625,27.9556884765625,12,OPEN_NAV,0x0A,large_room|fast_turn,1310,1310,39.97802734375,25.013740458015267,14,0.42724609375,1296,39.55078125,0,0.0,2961,1457,11.56640625,5.69140625,11,5,3984,87.5390625,1,0,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
579,19.333333333333332,917362,27995.66650390625,27.99566650390625,12,OPEN_NAV,0x0A,large_room|fast_turn,1310,1310,39.97802734375,25.013740458015267,14,0.42724609375,1295,39.520263671875,1,0.030517578125,2961,1476,11.56640625,5.765625,11,5,3984,87.5390625,1,0,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
580,19.366666666666667,918672,28035.64453125,28.03564453125,12,OPEN_NAV,0x0A,large_room|fast_turn,1310,1310,39.97802734375,25.013740458015267,15,0.457763671875,1294,39.48974609375,1,0.030517578125,2961,1495,11.56640625,5.83984375,11,5,3984,87.5390625,1,0,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
581,19.4,919988,28075.8056640625,28.0758056640625,12,OPEN_NAV,0x0A,large_room|fast_turn,1316,1316,40.1611328125,24.89969604863222,15,0.457763671875,1300,39.6728515625,1,0.030517578125,2961,1514,11.56640625,5.9140625,11,5,3984,87.5390625,1,0,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
582,19.433333333333334,921299,28115.814208984375,28.115814208984375,12,OPEN_NAV,0x0A,large_room|fast_turn,1311,1311,40.008544921875,24.994660564454616,15,0.457763671875,1295,39.520263671875,1,0.030517578125,2961,1533,11.56640625,5.98828125,11,5,3984,87.5390625,1,0,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
583,19.466666666666665,922580,28154.9072265625,28.1549072265625,12,OPEN_NAV,0x0A,large_room|fast_turn,1281,1281,39.093017578125,25.580015612802498,14,0.42724609375,1267,38.665771484375,0,0.0,2961,1552,11.56640625,6.0625,11,6,3984,87.5390625,1,0,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
584,19.5,923866,28194.15283203125,28.19415283203125,12,OPEN_NAV,0x0A,large_room|fast_turn,1286,1286,39.24560546875,25.480559875583204,13,0.396728515625,1273,38.848876953125,0,0.0,2961,1571,11.56640625,6.13671875,11,6,3984,87.5390625,1,0,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
585,19.533333333333335,925159,28233.612060546875,28.233612060546875,12,OPEN_NAV,0x0A,large_room|fast_turn,1293,1293,39.459228515625,25.34261407579273,14,0.42724609375,1279,39.031982421875,0,0.0,2961,1590,11.56640625,6.2109375,11,6,3984,87.5390625,1,0,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
586,19.566666666666666,926449,28272.979736328125,28.272979736328125,12,OPEN_NAV,0x0A,large_room|fast_turn,1290,1290,39.36767578125,25.4015503875969,14,0.42724609375,1276,38.9404296875,0,0.0,2961,1609,11.56640625,6.28515625,11,6,3984,87.5390625,1,0,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
587,19.6,927744,28312.5,28.3125,12,OPEN_NAV,0x0A,large_room|fast_turn,1295,1295,39.520263671875,25.303474903474903,14,0.42724609375,1281,39.093017578125,0,0.0,2961,1628,11.56640625,6.359375,11,6,3984,87.5390625,1,0,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
588,19.633333333333333,929040,28352.05078125,28.35205078125,12,OPEN_NAV,0x0A,large_room|fast_turn,1296,1296,39.55078125,25.28395061728395,13,0.396728515625,1283,39.154052734375,0,0.0,2961,1647,11.56640625,6.43359375,11,6,3984,87.5390625,1,0,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
589,19.666666666666668,930326,28391.29638671875,28.39129638671875,12,OPEN_NAV,0x0A,large_room|fast_turn,1286,1286,39.24560546875,25.480559875583204,14,0.42724609375,1272,38.818359375,0,0.0,2961,1666,11.56640625,6.5078125,11,6,3984,87.5390625,1,0,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
590,19.7,931622,28430.84716796875,28.43084716796875,12,OPEN_NAV,0x0A,large_room|fast_turn,1296,1296,39.55078125,25.28395061728395,14,0.42724609375,1282,39.12353515625,0,0.0,2961,1685,11.56640625,6.58203125,11,6,3984,87.5390625,1,0,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
591,19.733333333333334,932912,28470.21484375,28.47021484375,12,OPEN_NAV,0x0A,large_room|fast_turn,1290,1290,39.36767578125,25.4015503875969,13,0.396728515625,1277,38.970947265625,0,0.0,2961,1704,11.56640625,6.65625,11,6,3984,87.5390625,1,0,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
592,19.766666666666666,934205,28509.674072265625,28.509674072265625,12,OPEN_NAV,0x0A,large_room|fast_turn,1293,1293,39.459228515625,25.34261407579273,14,0.42724609375,1279,39.031982421875,0,0.0,2961,1723,11.56640625,6.73046875,11,6,3984,87.5390625,1,0,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
593,19.8,935502,28549.25537109375,28.54925537109375,12,OPEN_NAV,0x0A,large_room|fast_turn,1297,1297,39.581298828125,25.264456437933692,14,0.42724609375,1283,39.154052734375,0,0.0,2961,1742,11.56640625,6.8046875,11,6,3984,87.5390625,1,0,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
594,19.833333333333332,936803,28588.958740234375,28.588958740234375,12,OPEN_NAV,0x0A,large_room|fast_turn,1301,1301,39.703369140625,25.186779400461184,14,0.42724609375,1286,39.24560546875,1,0.030517578125,2961,1761,11.56640625,6.87890625,11,6,3984,87.5390625,1,0,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
595,19.866666666666667,938100,28628.5400390625,28.6285400390625,12,OPEN_NAV,0x0A,large_room|fast_turn,1297,1297,39.581298828125,25.264456437933692,15,0.457763671875,1281,39.093017578125,1,0.030517578125,2961,1780,11.56640625,6.953125,11,6,3984,87.5390625,1,0,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
596,19.9,939386,28667.78564453125,28.66778564453125,12,OPEN_NAV,0x0A,large_room|fast_turn,1286,1286,39.24560546875,25.480559875583204,6,0.18310546875,1280,39.0625,0,0.0,2961,1780,11.56640625,6.953125,11,6,3882,85.2978515625,0,-1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
597,19.933333333333334,940690,28707.58056640625,28.70758056640625,12,OPEN_NAV,0x0A,large_room|fast_turn,1304,1304,39.794921875,25.12883435582822,6,0.18310546875,1298,39.61181640625,0,0.0,2961,1780,11.56640625,6.953125,11,6,3780,83.056640625,0,-1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
598,19.966666666666665,942001,28747.589111328125,28.747589111328125,12,OPEN_NAV,0x0A,large_room|fast_turn,1311,1311,40.008544921875,24.994660564454616,5,0.152587890625,1305,39.825439453125,1,0.030517578125,2961,1780,11.56640625,6.953125,11,6,3678,80.8154296875,0,-1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
599,20.0,943306,28787.41455078125,28.78741455078125,12,OPEN_NAV,0x0A,large_room|fast_turn,1305,1305,39.825439453125,25.109578544061304,6,0.18310546875,1298,39.61181640625,1,0.030517578125,2961,1780,11.56640625,6.953125,11,6,3576,78.57421875,0,-1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
600,20.033333333333335,944625,28827.667236328125,28.827667236328125,12,OPEN_NAV,0x0A,large_room|fast_turn,1319,1319,40.252685546875,24.84306292645944,6,0.18310546875,1313,40.069580078125,0,0.0,2961,1780,11.56640625,6.953125,11,6,3474,76.3330078125,0,-1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
601,20.066666666666666,945933,28867.584228515625,28.867584228515625,12,OPEN_NAV,0x0A,large_room|fast_turn,1308,1308,39.9169921875,25.051987767584098,6,0.18310546875,1302,39.73388671875,0,0.0,2961,1780,11.56640625,6.953125,11,6,3372,74.091796875,0,-1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
602,20.1,947248,28907.71484375,28.90771484375,12,OPEN_NAV,0x0A,large_room|fast_turn,1315,1315,40.130615234375,24.918631178707223,6,0.18310546875,1308,39.9169921875,1,0.030517578125,2961,1780,11.56640625,6.953125,11,6,3270,71.8505859375,0,-1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
603,20.133333333333333,948563,28947.845458984375,28.947845458984375,12,OPEN_NAV,0x0A,large_room|fast_turn,1315,1315,40.130615234375,24.918631178707223,6,0.18310546875,1308,39.9169921875,1,0.030517578125,2961,1780,11.56640625,6.953125,11,6,3168,69.609375,0,-1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
604,20.166666666666668,949884,28988.1591796875,28.9881591796875,12,OPEN_NAV,0x0A,large_room|fast_turn,1321,1321,40.313720703125,24.80545041635125,6,0.18310546875,1315,40.130615234375,0,0.0,2961,1780,11.56640625,6.953125,11,6,3066,67.3681640625,0,-1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
605,20.2,951202,29028.38134765625,29.02838134765625,12,OPEN_NAV,0x0A,large_room|fast_turn,1318,1318,40.22216796875,24.861911987860395,5,0.152587890625,1312,40.0390625,1,0.030517578125,2961,1780,11.56640625,6.953125,11,6,2964,65.126953125,0,-1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
606,20.233333333333334,952520,29068.603515625,29.068603515625,12,OPEN_NAV,0x0A,large_room|fast_turn,1318,1318,40.22216796875,24.861911987860395,6,0.18310546875,1312,40.0390625,0,0.0,2961,1780,11.56640625,6.953125,11,6,2862,62.8857421875,0,-1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
607,20.266666666666666,953849,29109.161376953125,29.109161376953125,12,OPEN_NAV,0x0A,large_room|fast_turn,1329,1329,40.557861328125,24.656132430398795,6,0.18310546875,1323,40.374755859375,0,0.0,2961,1780,11.56640625,6.953125,11,6,2760,60.64453125,0,-1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
608,20.3,955181,29149.810791015625,29.149810791015625,12,OPEN_NAV,0x0A,large_room|fast_turn,1332,1332,40.6494140625,24.6006006006006,5,0.152587890625,1326,40.46630859375,1,0.030517578125,2961,1780,11.56640625,6.953125,11,6,2658,58.4033203125,0,-1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
609,20.333333333333332,956520,29190.673828125,29.190673828125,12,OPEN_NAV,0x0A,large_room|fast_turn,1339,1339,40.863037109375,24.471994025392085,6,0.18310546875,1332,40.6494140625,1,0.030517578125,2961,1780,11.56640625,6.953125,11,6,2556,56.162109375,0,-1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
610,20.366666666666667,957874,29231.99462890625,29.23199462890625,12,OPEN_NAV,0x0A,large_room|fast_turn,1354,1354,41.32080078125,24.20088626292467,6,0.18310546875,1347,41.107177734375,1,0.030517578125,2961,1780,11.56640625,6.953125,11,6,2454,53.9208984375,0,-1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
611,20.4,959237,29273.590087890625,29.273590087890625,12,OPEN_NAV,0x0A,large_room|fast_turn,1363,1363,41.595458984375,24.041085840058695,6,0.18310546875,1356,41.3818359375,1,0.030517578125,2961,1780,11.56640625,6.953125,11,6,2352,51.6796875,0,-1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
612,20.433333333333334,960606,29315.36865234375,29.31536865234375,12,OPEN_NAV,0x0A,large_room|fast_turn,1369,1369,41.778564453125,23.93571950328707,6,0.18310546875,1362,41.56494140625,1,0.030517578125,2961,1780,11.56640625,6.953125,11,6,2250,49.4384765625,0,-1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
613,20.466666666666665,961986,29357.48291015625,29.35748291015625,12,OPEN_NAV,0x0A,large_room|fast_turn,1380,1380,42.1142578125,23.744927536231884,6,0.18310546875,1374,41.93115234375,0,0.0,2961,1780,11.56640625,6.953125,11,6,2148,47.197265625,0,-1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
614,20.5,963354,29399.23095703125,29.39923095703125,12,OPEN_NAV,0x0A,large_room|fast_turn,1368,1368,41.748046875,23.953216374269005,5,0.152587890625,1362,41.56494140625,1,0.030517578125,2961,1780,11.56640625,6.953125,11,6,2046,44.9560546875,0,-1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
615,20.533333333333335,964727,29441.131591796875,29.441131591796875,12,OPEN_NAV,0x0A,large_room|fast_turn,1373,1373,41.900634765625,23.86598689002185,6,0.18310546875,1366,41.68701171875,1,0.030517578125,2961,1780,11.56640625,6.953125,11,6,1944,42.71484375,0,-1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
616,20.566666666666666,966095,29482.879638671875,29.482879638671875,12,OPEN_NAV,0x0A,large_room|fast_turn,1368,1368,41.748046875,23.953216374269005,6,0.18310546875,1362,41.56494140625,0,0.0,2961,1780,11.56640625,6.953125,11,6,1842,40.4736328125,0,-1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
617,20.6,967454,29524.35302734375,29.52435302734375,12,OPEN_NAV,0x0A,large_room|fast_turn,1359,1359,41.473388671875,24.111846946284032,6,0.18310546875,1353,41.290283203125,0,0.0,2961,1780,11.56640625,6.953125,11,6,1740,38.232421875,0,-1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
618,20.633333333333333,968811,29565.765380859375,29.565765380859375,12,OPEN_NAV,0x0A,large_room|fast_turn,1357,1357,41.412353515625,24.14738393515107,5,0.152587890625,1351,41.229248046875,1,0.030517578125,2961,1780,11.56640625,6.953125,11,6,1638,35.9912109375,0,-1,80,80,0,1,1,0,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
619,20.666666666666668,970172,29607.2998046875,29.6072998046875,12,OPEN_NAV,0x0A,large_room|fast_turn,1361,1361,41.534423828125,24.076414401175604,6,0.18310546875,1355,41.351318359375,0,0.0,2961,1780,11.56640625,6.953125,11,6,1536,33.75,0,-1,81,80,1,2,2,1,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
620,20.7,971579,29650.238037109375,29.650238037109375,12,OPEN_NAV,0x0A,large_room|fast_turn,1407,1407,42.938232421875,23.289267945984363,5,0.152587890625,1402,42.78564453125,0,0.0,2961,1780,11.56640625,6.953125,11,6,1434,31.5087890625,0,-1,86,80,6,3,3,2,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
621,20.733333333333334,972999,29693.572998046875,29.693572998046875,12,OPEN_NAV,0x0A,large_room|fast_turn,1420,1420,43.3349609375,23.07605633802817,6,0.18310546875,1414,43.15185546875,0,0.0,2961,1780,11.56640625,6.953125,11,6,1332,29.267578125,0,-1,89,80,9,3,3,2,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
622,20.766666666666666,974449,29737.823486328125,29.737823486328125,12,OPEN_NAV,0x0A,large_room|fast_turn,1450,1450,44.25048828125,22.59862068965517,6,0.18310546875,1444,44.0673828125,0,0.0,2961,1780,11.56640625,6.953125,11,6,1230,27.0263671875,0,-1,91,80,11,2,2,1,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
623,20.8,975929,29782.989501953125,29.782989501953125,12,OPEN_NAV,0x0A,large_room|fast_turn,1480,1480,45.166015625,22.14054054054054,5,0.152587890625,1474,44.98291015625,1,0.030517578125,2961,1780,11.56640625,6.953125,11,6,1128,24.78515625,0,-1,95,80,15,3,3,2,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
624,20.833333333333332,977430,29828.79638671875,29.82879638671875,12,OPEN_NAV,0x0A,large_room|fast_turn,1501,1501,45.806884765625,21.830779480346436,6,0.18310546875,1495,45.623779296875,0,0.0,2961,1780,11.56640625,6.953125,11,6,1026,22.5439453125,0,-1,97,80,17,3,3,2,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
625,20.866666666666667,978952,29875.244140625,29.875244140625,12,OPEN_NAV,0x0A,large_room|fast_turn,1522,1522,46.44775390625,21.529566360052563,5,0.152587890625,1516,46.2646484375,1,0.030517578125,2961,1780,11.56640625,6.953125,11,6,924,20.302734375,0,-1,100,80,20,3,3,2,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
626,20.9,980491,29922.210693359375,29.922210693359375,12,OPEN_NAV,0x0A,large_room|fast_turn,1539,1539,46.966552734375,21.291747888239115,6,0.18310546875,1533,46.783447265625,0,0.0,2961,1780,11.56640625,6.953125,11,6,822,18.0615234375,0,-1,102,80,22,2,2,1,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
627,20.933333333333334,982069,29970.367431640625,29.970367431640625,12,OPEN_NAV,0x0A,large_room|fast_turn,1578,1578,48.15673828125,20.76552598225602,6,0.18310546875,1571,47.943115234375,1,0.030517578125,2961,1780,11.56640625,6.953125,11,6,720,15.8203125,0,-1,106,80,26,3,3,2,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
628,20.966666666666665,983645,30018.463134765625,30.018463134765625,12,OPEN_NAV,0x0A,large_room|fast_turn,1576,1576,48.095703125,20.79187817258883,6,0.18310546875,1569,47.882080078125,1,0.030517578125,2961,1780,11.56640625,6.953125,11,6,618,13.5791015625,0,-1,107,80,27,2,2,1,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
629,21.0,985258,30067.68798828125,30.06768798828125,12,OPEN_NAV,0x0A,large_room|fast_turn,1613,1613,49.224853515625,20.314941103533787,6,0.18310546875,1607,49.041748046875,0,0.0,2961,1780,11.56640625,6.953125,11,6,516,11.337890625,0,-1,110,80,30,3,3,2,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
630,21.033333333333335,986872,30116.943359375,30.116943359375,12,OPEN_NAV,0x0A,large_room|fast_turn,1614,1614,49.25537109375,20.302354399008674,6,0.18310546875,1607,49.041748046875,1,0.030517578125,2961,1780,11.56640625,6.953125,11,6,414,9.0966796875,0,-1,112,80,32,2,2,1,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
631,21.066666666666666,988524,30167.3583984375,30.1673583984375,12,OPEN_NAV,0x0A,large_room|fast_turn,1652,1652,50.4150390625,19.83535108958838,6,0.18310546875,1645,50.201416015625,1,0.030517578125,2961,1780,11.56640625,6.953125,11,6,312,6.85546875,0,-1,115,80,35,3,3,2,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
632,21.1,990166,30217.46826171875,30.21746826171875,12,OPEN_NAV,0x0A,large_room|fast_turn,1642,1642,50.10986328125,19.956151035322776,6,0.18310546875,1636,49.9267578125,0,0.0,2961,1780,11.56640625,6.953125,11,6,210,4.6142578125,0,-1,116,80,36,2,2,1,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
633,21.133333333333333,991837,30268.463134765625,30.268463134765625,12,OPEN_NAV,0x0A,large_room|fast_turn,1671,1671,50.994873046875,19.6098144823459,5,0.152587890625,1665,50.811767578125,1,0.030517578125,2961,1780,11.56640625,6.953125,11,6,108,2.373046875,0,-1,119,80,39,2,2,1,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
634,21.166666666666668,993471,30318.328857421875,30.318328857421875,12,OPEN_NAV,0x0A,large_room|fast_turn,1634,1634,49.86572265625,20.053855569155445,6,0.18310546875,1627,49.652099609375,1,0.030517578125,2961,1780,11.56640625,6.953125,11,6,6,0.1318359375,0,-1,122,80,42,3,3,2,0x04,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
635,21.2,995191,30370.819091796875,30.370819091796875,12,OPEN_NAV,0x0A,large_room|fast_turn,1720,1720,52.490234375,19.051162790697674,6,0.18310546875,1713,52.276611328125,1,0.030517578125,2961,1780,11.56640625,6.953125,11,6,16288,357.890625,0,-1,125,80,45,3,3,2,0x0C,0,0,0,1,1,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,
636,21.233333333333334,996899,30422.943115234375,30.422943115234375,13,D_APPROACH,0x32,large_room|portal_view|portal_approach,1708,1708,52.1240234375,19.185011709601874,15,0.457763671875,1693,51.666259765625,0,0.0,2980,1780,11.640625,6.953125,11,6,16288,357.890625,1,0,124,80,44,2,2,1,0x04,0,0,0,1,0,0,1,0,0,1,1,0,0,,,,,,,,,,,,,,,
637,21.266666666666666,998607,30475.067138671875,30.475067138671875,13,D_APPROACH,0x32,large_room|portal_view|portal_approach,1708,1708,52.1240234375,19.185011709601874,15,0.457763671875,1693,51.666259765625,0,0.0,2999,1780,11.71484375,6.953125,11,6,16288,357.890625,1,0,123,80,43,2,2,1,0x04,0,0,0,1,0,0,1,0,0,1,1,0,0,,,,,,,,,,,,,,,
638,21.3,1000336,30527.83203125,30.52783203125,13,D_APPROACH,0x32,large_room|portal_view|portal_approach,1729,1729,52.764892578125,18.951995373048003,15,0.457763671875,1714,52.30712890625,0,0.0,3018,1780,11.7890625,6.953125,11,6,16288,357.890625,1,0,125,80,45,3,3,2,0x04,0,0,0,1,0,0,1,0,0,1,1,0,0,,,,,,,,,,,,,,,
639,21.333333333333332,1002072,30580.810546875,30.580810546875,13,D_APPROACH,0x32,large_room|portal_view|portal_approach,1736,1736,52.978515625,18.87557603686636,16,0.48828125,1719,52.459716796875,1,0.030517578125,3037,1780,11.86328125,6.953125,11,6,16288,357.890625,1,0,124,80,44,2,2,1,0x04,0,0,0,1,0,0,1,0,0,1,1,0,0,,,,,,,,,,,,,,,
640,21.366666666666667,1003817,30634.063720703125,30.634063720703125,13,D_APPROACH,0x32,large_room|portal_view|portal_approach,1745,1745,53.253173828125,18.778223495702004,16,0.48828125,1729,52.764892578125,0,0.0,3056,1780,11.9375,6.953125,11,6,16288,357.890625,1,0,124,80,44,2,2,1,0x04,0,0,0,1,0,0,1,0,0,1,1,0,0,,,,,,,,,,,,,,,
641,21.4,1005548,30686.8896484375,30.6868896484375,13,D_APPROACH,0x32,large_room|portal_view|portal_approach,1731,1731,52.825927734375,18.93009820912767,16,0.48828125,1714,52.30712890625,1,0.030517578125,3075,1780,12.01171875,6.953125,12,6,16288,357.890625,1,0,124,80,44,2,2,1,0x04,0,0,0,1,0,0,1,0,0,1,1,0,0,,,,,,,,,,,,,,,
642,21.433333333333334,1007270,30739.44091796875,30.73944091796875,13,D_APPROACH,0x32,large_room|portal_view|portal_approach,1722,1722,52.55126953125,19.02903600464576,15,0.457763671875,1706,52.06298828125,1,0.030517578125,3094,1780,12.0859375,6.953125,12,6,16288,357.890625,1,0,124,80,44,2,2,1,0x04,0,0,0,1,0,0,1,0,0,1,1,0,0,,,,,,,,,,,,,,,
643,21.466666666666665,1009004,30792.3583984375,30.7923583984375,13,D_APPROACH,0x32,large_room|portal_view|portal_approach,1734,1734,52.91748046875,18.897347174163784,15,0.457763671875,1718,52.42919921875,1,0.030517578125,3113,1780,12.16015625,6.953125,12,6,16288,357.890625,1,0,123,80,43,2,2,1,0x04,0,0,0,1,0,0,1,0,0,1,1,0,0,,,,,,,,,,,,,,,
644,21.5,1010764,30846.0693359375,30.8460693359375,13,D_APPROACH,0x32,large_room|portal_view|portal_approach,1760,1760,53.7109375,18.618181818181817,15,0.457763671875,1745,53.253173828125,0,0.0,3132,1780,12.234375,6.953125,12,6,16288,357.890625,1,0,124,80,44,2,2,1,0x04,0,0,0,1,0,0,1,0,0,1,1,0,0,,,,,,,,,,,,,,,
