scene_index,scene_id,scene_name,scene_flags,frame_hash,player_x_raw,player_y_raw,player_x,player_y,angle_raw,angle_degrees,primary_hex,secondary_hex,sample_index,scene_sample_index,detailed,status,total_ticks,total_ms,wait_ticks,wait_ms,background_ticks,background_ms,columns_ticks,columns_ms,casts,max_depth,trace_total_ticks,trace_total_ms,trace_category_delta_ticks,portal_transforms,wall_calls,mask_calls,portal_candidates,linked_exits,textured_rows,dda_steps,admin_raw_ticks,admin_entries,admin_corrected_ticks,admin_corrected_ms,wait_raw_ticks,wait_entries,wait_corrected_ticks,wait_corrected_ms,background_raw_ticks,background_entries,background_corrected_ticks,background_corrected_ms,dda_raw_ticks,dda_entries,dda_corrected_ticks,dda_corrected_ms,portal_trace_raw_ticks,portal_trace_entries,portal_trace_corrected_ticks,portal_trace_corrected_ms,wall_draw_raw_ticks,wall_draw_entries,wall_draw_corrected_ticks,wall_draw_corrected_ms,portal_draw_raw_ticks,portal_draw_entries,portal_draw_corrected_ticks,portal_draw_corrected_ms
4,5,PORTAL_WIDE,0x00,0x0099C767,1920,1920,7.5,7.5,0,0.0,00000000,00000000,51,3,0,0x00,1257,38.360595703125,0,0.0,397,12.115478515625,855,26.092529296875,99,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
4,5,PORTAL_WIDE,0x00,0x0099C767,1920,1920,7.5,7.5,0,0.0,00000000,00000000,52,4,0,0x00,1256,38.330078125,1,0.030517578125,397,12.115478515625,855,26.092529296875,99,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
4,5,PORTAL_WIDE,0x00,0x0099C767,1920,1920,7.5,7.5,0,0.0,00000000,00000000,53,5,0,0x00,1256,38.330078125,1,0.030517578125,398,12.14599609375,855,26.092529296875,99,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
4,5,PORTAL_WIDE,0x00,0x0099C767,1920,1920,7.5,7.5,0,0.0,00000000,00000000,54,6,0,0x00,1256,38.330078125,1,0.030517578125,397,12.115478515625,855,26.092529296875,99,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
4,5,PORTAL_WIDE,0x00,0x0099C767,1920,1920,7.5,7.5,0,0.0,00000000,00000000,55,7,0,0x00,1256,38.330078125,0,0.0,397,12.115478515625,855,26.092529296875,99,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
4,5,PORTAL_WIDE,0x00,0x0099C767,1920,1920,7.5,7.5,0,0.0,00000000,00000000,56,8,1,0x01,1757,53.619384765625,2,0.06103515625,399,12.176513671875,1351,41.229248046875,99,2,1755,53.558349609375,0,19,80,19,23,19,2814,922,279,182,100,3.0517578125,1,1,0,0.0,398,1,397,12.115478515625,423,99,326,9.94873046875,248,118,132,4.0283203125,312,80,233,7.110595703125,94,19,75,2.288818359375
4,5,PORTAL_WIDE,0x00,0x0099C767,1920,1920,7.5,7.5,0,0.0,00000000,00000000,57,9,1,0x01,1756,53.5888671875,3,0.091552734375,399,12.176513671875,1351,41.229248046875,99,2,1755,53.558349609375,0,19,80,19,23,19,2814,922,285,182,106,3.23486328125,1,1,0,0.0,398,1,397,12.115478515625,420,99,323,9.857177734375,239,118,123,3.753662109375,315,80,236,7.2021484375,97,19,78,2.38037109375
4,5,PORTAL_WIDE,0x00,0x0099C767,1920,1920,7.5,7.5,0,0.0,00000000,00000000,58,10,1,0x01,1756,53.5888671875,3,0.091552734375,399,12.176513671875,1351,41.229248046875,99,2,1756,53.5888671875,0,19,80,19,23,19,2814,922,285,182,106,3.23486328125,1,1,0,0.0,397,1,396,12.0849609375,416,99,319,9.735107421875,244,118,128,3.90625,315,80,236,7.2021484375,98,19,79,2.410888671875
4,5,PORTAL_WIDE,0x00,0x0099C767,1920,1920,7.5,7.5,0,0.0,00000000,00000000,59,11,1,0x01,1757,53.619384765625,2,0.06103515625,399,12.176513671875,1351,41.229248046875,99,2,1756,53.5888671875,0,19,80,19,23,19,2814,922,283,182,104,3.173828125,1,1,0,0.0,397,1,396,12.0849609375,417,99,320,9.765625,246,118,130,3.96728515625,316,80,237,7.232666015625,96,19,77,2.349853515625
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,60,0,0,0x00,1669,50.933837890625,0,0.0,342,10.43701171875,1323,40.374755859375,170,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,61,1,0,0x00,1669,50.933837890625,0,0.0,342,10.43701171875,1323,40.374755859375,170,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,62,2,0,0x00,1669,50.933837890625,0,0.0,342,10.43701171875,1323,40.374755859375,170,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,63,3,0,0x00,1669,50.933837890625,0,0.0,342,10.43701171875,1323,40.374755859375,170,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,64,4,0,0x00,1669,50.933837890625,0,0.0,342,10.43701171875,1323,40.374755859375,170,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,65,5,0,0x00,1669,50.933837890625,1,0.030517578125,342,10.43701171875,1323,40.374755859375,170,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,66,6,0,0x00,1669,50.933837890625,1,0.030517578125,342,10.43701171875,1323,40.374755859375,170,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,67,7,0,0x00,1669,50.933837890625,1,0.030517578125,342,10.43701171875,1323,40.374755859375,170,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,68,8,1,0x01,2569,78.399658203125,3,0.091552734375,344,10.498046875,2219,67.718505859375,170,4,2568,78.369140625,0,90,78,92,106,92,2083,1105,380,253,131,3.997802734375,1,1,0,0.0,342,1,341,10.406494140625,646,170,479,14.617919921875,633,262,375,11.444091796875,298,78,221,6.744384765625,268,92,177,5.401611328125
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,69,9,1,0x01,2569,78.399658203125,3,0.091552734375,344,10.498046875,2219,67.718505859375,170,4,2568,78.369140625,0,90,78,92,106,92,2083,1105,381,253,132,4.0283203125,1,1,0,0.0,342,1,341,10.406494140625,646,170,479,14.617919921875,632,262,374,11.41357421875,298,78,221,6.744384765625,268,92,177,5.401611328125
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,70,10,1,0x01,2569,78.399658203125,3,0.091552734375,344,10.498046875,2219,67.718505859375,170,4,2568,78.369140625,0,90,78,92,106,92,2083,1105,381,253,132,4.0283203125,1,1,0,0.0,342,1,341,10.406494140625,646,170,479,14.617919921875,632,262,374,11.41357421875,298,78,221,6.744384765625,268,92,177,5.401611328125
5,6,CUSTOM_PAIR,0x01,0x7CD87316,384,384,1.5,1.5,8192,180.0,00010101,0E0A0001,71,11,1,0x01,2569,78.399658203125,3,0.091552734375,344,10.498046875,2219,67.718505859375,170,4,2568,78.369140625,0,90,78,92,106,92,2083,1105,381,253,132,4.0283203125,1,1,0,0.0,342,1,341,10.406494140625,646,170,479,14.617919921875,632,262,374,11.41357421875,298,78,221,6.744384765625,268,92,177,5.401611328125
